,COWZ,DBB,GLD,QQQ,SCHD,SPY,TLT
2017-08-28,0.17728729749951896,0.17729885950686217,0.0,0.0,0.0,0.0,0.2128349861275841
2017-08-29,0.176332542807681,0.17781169413015174,0.0,0.0,0.0,0.0,0.21343438461871286
2017-08-30,0.1776332355998234,0.1770071230142865,0.0,0.0,0.0,0.0,0.21321987736785192
2017-08-31,0.17794274255594983,0.17885475979502544,0.0,0.0,0.0,0.0,0.21292481914998398
2017-09-01,0.0,0.0,0.15539086568572882,0.0,0.21675359084525328,0.0,0.1682646173407836
2017-09-05,0.0,0.0,0.1565735312016948,0.0,0.2150633855738614,0.0,0.17034212119401407
2017-09-06,0.0,0.0,0.15591277390564723,0.0,0.21619533236217947,0.0,0.16944666146421225
2017-09-07,0.0,0.0,0.1569540149345075,0.0,0.21572545574770202,0.0,0.17054916508346946
2017-09-08,0.0,0.0,0.1568953115654931,0.0,0.21558568176124399,0.0,0.17032882760324658
2017-09-11,0.0,0.0,0.15507979953898252,0.0,0.21793255296995706,0.0,0.16869447365878693
2017-09-12,0.0,0.0,0.1554378051375945,0.0,0.2188319447262813,0.0,0.167703390017436
2017-09-13,0.0,0.0,0.15447786943725422,0.0,0.21959636625072454,0.0,0.1672659992926258
2017-09-14,0.0,0.0,0.15483784755546257,0.0,0.21980662218501595,0.0,0.16761218920273577
2017-09-15,0.0,0.0,0.15404030374000216,0.0,0.22061790061087552,0.0,0.16765179025348984
2017-09-18,0.0,0.0,0.15289402682204978,0.0,0.22152561378579946,0.0,0.16700322279353572
2017-09-19,0.0,0.0,0.15318837535701302,0.0,0.22172616269071788,0.0,0.16656524771253536
2017-09-20,0.0,0.0,0.152117918942771,0.0,0.2220053298434984,0.0,0.1668585675357984
2017-09-21,0.0,0.0,0.15127666634124456,0.0,0.22161284275933152,0.0,0.16711427093078093
2017-09-22,0.0,0.0,0.15172209369899814,0.0,0.22168290337854007,0.0,0.16732203705195592
2017-09-25,0.0,0.0,0.15286811820152213,0.0,0.22128044077393133,0.0,0.16788392161699092
2017-09-26,0.0,0.0,0.15150654560501717,0.0,0.22150026178422155,0.0,0.16796203519715514
2017-09-27,0.0,0.0,0.15067995734654058,0.0,0.2223390624575287,0.0,0.1660932782709699
2017-09-28,0.0,0.0,0.15090625948470537,0.0,0.2228256297291089,0.0,0.1655376329067251
2017-09-29,0.0,0.0,0.1501648742593946,0.0,0.22302283553221855,0.0,0.16595037366499518
2017-10-02,0.0,0.0,0.12917653553743852,0.0,0.21336638672123237,0.0,0.14086225805867336
2017-10-03,0.0,0.0,0.12912411771395452,0.0,0.21385424082175183,0.0,0.14087106789802242
2017-10-04,0.0,0.0,0.12936573102631535,0.0,0.21419696832239643,0.0,0.1407499548159206
2017-10-05,0.0,0.0,0.128710075904584,0.0,0.2151672817702139,0.0,0.14025997274169158
2017-10-06,0.0,0.0,0.1293295262464418,0.0,0.21486779518247967,0.0,0.13987547509847512
2017-10-09,0.0,0.0,0.13014769714801477,0.0,0.21479035580302286,0.0,0.1400594557370452
2017-10-10,0.0,0.0,0.13025299211040345,0.0,0.21562160956564194,0.0,0.140031835387815
2017-10-11,0.0,0.0,0.13051077441043102,0.0,0.21585836721211699,0.0,0.14013363876373333
2017-10-12,0.0,0.0,0.13048709912320736,0.0,0.21591398911289936,0.0,0.14059054922664282
2017-10-13,0.0,0.0,0.13115027237665372,0.0,0.2158309296841573,0.0,0.14125390147896497
2017-10-16,0.0,0.0,0.1303776067298819,0.0,0.21604246103312708,0.0,0.14129122654862325
2017-10-17,0.0,0.0,0.12956458951971794,0.0,0.21626195828548583,0.0,0.14155575038725193
2017-10-18,0.0,0.0,0.12916423671362598,0.0,0.2171297230303224,0.0,0.14071817733709566
2017-10-19,0.0,0.0,0.12973013266005146,0.0,0.21729295021125822,0.0,0.14075035286525472
2017-10-20,0.0,0.0,0.1291071372919701,0.0,0.2183574184419411,0.0,0.13947662502752603
2017-10-23,0.0,0.0,0.12922465799709984,0.0,0.2183953664651141,0.0,0.13963314951304698
2017-10-24,0.0,0.0,0.1288640841979154,0.0,0.21890009519150339,0.0,0.1389163161643911
2017-10-25,0.0,0.0,0.12909923006680735,0.0,0.21822487074451946,0.0,0.13848174078994935
2017-10-26,0.0,0.0,0.1281168913568949,0.0,0.21912313766338223,0.0,0.13813036520851993
2017-10-27,0.0,0.0,0.12834014826192108,0.0,0.21991184477433665,0.0,0.1386298522493235
2017-10-30,0.0,0.0,0.12857628832052817,0.0,0.21836637536826348,0.0,0.13994848432186113
2017-10-31,0.0,0.0,0.12813028057850898,0.0,0.21852857149895097,0.0,0.14003967558159416
2017-11-01,0.0,0.0,0.12468469460032364,0.0,0.22382672423482838,0.0,0.14850138341359065
2017-11-02,0.0,0.0,0.1246493558172844,0.0,0.22379935641319623,0.0,0.1490153912481274
2017-11-03,0.0,0.0,0.1240485533585748,0.0,0.2240487814097856,0.0,0.14940224070156935
2017-11-06,0.0,0.0,0.124988758773977,0.0,0.2231471000332372,0.0,0.14981840566910784
2017-11-07,0.0,0.0,0.12444304236068693,0.0,0.2235296532860682,0.0,0.1503349211673202
2017-11-08,0.0,0.0,0.1247730445447825,0.0,0.22403586768500047,0.0,0.14988096693774255
2017-11-09,0.0,0.0,0.12539853692237876,0.0,0.2232281239201377,0.0,0.14958824290513228
2017-11-10,0.0,0.0,0.12477257482775551,0.0,0.2239935126792625,0.0,0.14780734127577042
2017-11-13,0.0,0.0,0.12478404406028491,0.0,0.22455474859432026,0.0,0.14791082874752984
2017-11-14,0.0,0.0,0.12484682784539086,0.0,0.22448094772592292,0.0,0.14867842541239612
2017-11-15,0.0,0.0,0.1247191822014419,0.0,0.22283064848895673,0.0,0.15032529506144998
2017-11-16,0.0,0.0,0.1245897004035807,0.0,0.22486399242518756,0.0,0.14887629129510513
2017-11-17,0.0,0.0,0.12586122534005847,0.0,0.22363575210280268,0.0,0.14971005223136952
2017-11-20,0.0,0.0,0.12438396892617547,0.0,0.2245676279753515,0.0,0.1497840205006418
2017-11-21,0.0,0.0,0.12434191423726412,0.0,0.22540211221201567,0.0,0.14996020809162872
2017-11-22,0.0,0.0,0.1253433903797748,0.0,0.22464008919773495,0.0,0.15027193452576995
2017-11-24,0.0,0.0,0.12506331971499848,0.0,0.22511723662033714,0.0,0.1499023830798394
2017-11-27,0.0,0.0,0.12551421381147196,0.0,0.22521901470752012,0.0,0.1496055037771253
2017-11-28,0.0,0.0,0.12517088051454048,0.0,0.22700702692658678,0.0,0.14942091144483569
2017-11-29,0.0,0.0,0.12455073271197449,0.0,0.22821930781025207,0.0,0.1481436414226731
2017-11-30,0.0,0.0,0.12350337016282734,0.0,0.2301979303291913,0.0,0.14754286243322112
2017-12-01,0.40546282685899293,0.21435815601805447,0.0,0.0,0.0,0.0,0.0
2017-12-04,0.4072387209022014,0.2125220621133448,0.0,0.0,0.0,0.0,0.0
2017-12-05,0.4075950629450424,0.2092327550841339,0.0,0.0,0.0,0.0,0.0
2017-12-06,0.4083424658740499,0.20790001568990404,0.0,0.0,0.0,0.0,0.0
2017-12-07,0.4089372278612676,0.20768417302666545,0.0,0.0,0.0,0.0,0.0
2017-12-08,0.41125877384238624,0.20723968817693583,0.0,0.0,0.0,0.0,0.0
2017-12-11,0.4109107655489622,0.20856048341350156,0.0,0.0,0.0,0.0,0.0
2017-12-12,0.4114390596278606,0.20859128588798123,0.0,0.0,0.0,0.0,0.0
2017-12-13,0.41100168257669994,0.20941313159927707,0.0,0.0,0.0,0.0,0.0
2017-12-14,0.4089577003426647,0.21132881060255085,0.0,0.0,0.0,0.0,0.0
2017-12-15,0.4103024075718647,0.2121745119741382,0.0,0.0,0.0,0.0,0.0
2017-12-18,0.4138455867770254,0.2111123297760374,0.0,0.0,0.0,0.0,0.0
2017-12-19,0.4131718702525698,0.21186060084489813,0.0,0.0,0.0,0.0,0.0
2017-12-20,0.41330197657504164,0.21326372808946403,0.0,0.0,0.0,0.0,0.0
2017-12-21,0.41272893983672343,0.2143346810967646,0.0,0.0,0.0,0.0,0.0
2017-12-22,0.4113674801331377,0.21626858341944954,0.0,0.0,0.0,0.0,0.0
2017-12-26,0.4118827471356217,0.21628682552712108,0.0,0.0,0.0,0.0,0.0
2017-12-27,0.4106257635403829,0.21824584458785748,0.0,0.0,0.0,0.0,0.0
2017-12-28,0.40978160877538344,0.2198326675881191,0.0,0.0,0.0,0.0,0.0
2017-12-29,0.40966236737947775,0.2196564676037888,0.0,0.0,0.0,0.0,0.0
2018-01-02,0.21596966780559235,0.1281305835793388,0.0,0.0,0.0,0.0,0.18207507328671152
2018-01-03,0.21646458373646094,0.1268015964025502,0.0,0.0,0.0,0.0,0.18292812759485916
2018-01-04,0.216533398195358,0.12739728750894508,0.0,0.0,0.0,0.0,0.1827147968075181
2018-01-05,0.2176817268584474,0.12618880601254787,0.0,0.0,0.0,0.0,0.18234755754030732
2018-01-08,0.21889485214841406,0.12584203384432077,0.0,0.0,0.0,0.0,0.18201557874341923
2018-01-09,0.2198269895241278,0.12541700771115016,0.0,0.0,0.0,0.0,0.18010420772794736
2018-01-10,0.21929230531593694,0.12619774401841194,0.0,0.0,0.0,0.0,0.1798712316354987
2018-01-11,0.22160461808269175,0.1258655225469847,0.0,0.0,0.0,0.0,0.17985484547271866
2018-01-12,0.22360459920866455,0.12647520566623907,0.0,0.0,0.0,0.0,0.17934734126113033
2018-01-16,0.222106794623092,0.12609933994760075,0.0,0.0,0.0,0.0,0.18040015295473155
2018-01-17,0.22443867610264906,0.12520913102393197,0.0,0.0,0.0,0.0,0.1798166963205496
2018-01-18,0.22457497884046562,0.126110916676743,0.0,0.0,0.0,0.0,0.17831253150342863
2018-01-19,0.22557600457598698,0.12587703578539353,0.0,0.0,0.0,0.0,0.1774147633682382
2018-01-22,0.2272158537500424,0.1264515291128051,0.0,0.0,0.0,0.0,0.17692693787855038
2018-01-23,0.22716394718654964,0.1252398931179522,0.0,0.0,0.0,0.0,0.17781879888988167
2018-01-24,0.227086643637497,0.12709620580241984,0.0,0.0,0.0,0.0,0.17662535377148322
2018-01-25,0.22595357536733987,0.1266586802430315,0.0,0.0,0.0,0.0,0.178101210961317
2018-01-26,0.22756757515130407,0.12709625515975137,0.0,0.0,0.0,0.0,0.1770519567304737
2018-01-29,0.22768529269146723,0.12743859022185872,0.0,0.0,0.0,0.0,0.1760234023167226
2018-01-30,0.22455469956064597,0.12779415342029016,0.0,0.0,0.0,0.0,0.17601837407864793
2018-01-31,0.22421486680011585,0.12783855775184105,0.0,0.0,0.0,0.0,0.17684681424643137
2018-02-01,0.16305534475599312,0.1215012158393908,0.0,0.0,0.0,0.0,0.16190482018251043
2018-02-02,0.16010057565754998,0.1209252117380529,0.0,0.0,0.0,0.0,0.1615259714864129
2018-02-05,0.15576181095608047,0.12132461237175324,0.0,0.0,0.0,0.0,0.16359089127009568
2018-02-06,0.15741103806366932,0.12053581817645595,0.0,0.0,0.0,0.0,0.16260205108536283
2018-02-07,0.1584875333001494,0.11840346558128859,0.0,0.0,0.0,0.0,0.16163058435406727
2018-02-08,0.15478948229769396,0.11883605984235623,0.0,0.0,0.0,0.0,0.16221482970377826
2018-02-09,0.15522053492634041,0.11788783595793262,0.0,0.0,0.0,0.0,0.16152484304064083
2018-02-12,0.15674613856861527,0.11816421903305577,0.0,0.0,0.0,0.0,0.16166840663566823
2018-02-13,0.15677198511880416,0.11977383486534637,0.0,0.0,0.0,0.0,0.1618561112197889
2018-02-14,0.15906984829982482,0.12209918772786485,0.0,0.0,0.0,0.0,0.1594256955695791
2018-02-15,0.160313960793079,0.12172879892014597,0.0,0.0,0.0,0.0,0.15964511133720133
2018-02-16,0.1604421453632437,0.12205687502870448,0.0,0.0,0.0,0.0,0.16020742158180973
2018-02-20,0.1598473179691651,0.1213904326306173,0.0,0.0,0.0,0.0,0.15993434787962782
2018-02-21,0.16056455944736941,0.12156549167969052,0.0,0.0,0.0,0.0,0.15820002650569154
2018-02-22,0.1593297355577691,0.12188343226903625,0.0,0.0,0.0,0.0,0.15876415314835327
2018-02-23,0.16137214317451767,0.12026279826643398,0.0,0.0,0.0,0.0,0.15975885933054065
2018-02-26,0.16280800437513807,0.12025631977854272,0.0,0.0,0.0,0.0,0.15947485274928844
2018-02-27,0.1621125420805873,0.11969251031557324,0.0,0.0,0.0,0.0,0.15956809618548323
2018-02-28,0.16082474637146527,0.1184456927974597,0.0,0.0,0.0,0.0,0.16091365435569577
2018-03-01,0.15866825848489888,0.17459388167753234,0.0,0.0,0.0,0.0,0.0
2018-03-02,0.16028741744151673,0.1736672687185066,0.0,0.0,0.0,0.0,0.0
2018-03-05,0.16217398081298232,0.17224992032605557,0.0,0.0,0.0,0.0,0.0
2018-03-06,0.1631682083631025,0.17247260362230296,0.0,0.0,0.0,0.0,0.0
2018-03-07,0.1629827180026982,0.17104553700049918,0.0,0.0,0.0,0.0,0.0
2018-03-08,0.16321963294932088,0.16981896090050236,0.0,0.0,0.0,0.0,0.0
2018-03-09,0.16469700949125451,0.17162263697025423,0.0,0.0,0.0,0.0,0.0
2018-03-12,0.16587140167193637,0.16940875862005084,0.0,0.0,0.0,0.0,0.0
2018-03-13,0.16504856011714192,0.1708781565118916,0.0,0.0,0.0,0.0,0.0
2018-03-14,0.16427003455610792,0.16993455526638948,0.0,0.0,0.0,0.0,0.0
2018-03-15,0.16364275968827835,0.16990649336241917,0.0,0.0,0.0,0.0,0.0
2018-03-16,0.16434533969578954,0.16968124456585088,0.0,0.0,0.0,0.0,0.0
2018-03-19,0.16218165375553456,0.16974457459512202,0.0,0.0,0.0,0.0,0.0
2018-03-20,0.1626698024079865,0.16787275443995806,0.0,0.0,0.0,0.0,0.0
2018-03-21,0.16291132994726087,0.16950459596430134,0.0,0.0,0.0,0.0,0.0
2018-03-22,0.1597942537252255,0.16828307297359138,0.0,0.0,0.0,0.0,0.0
2018-03-23,0.157497795026734,0.167694184690305,0.0,0.0,0.0,0.0,0.0
2018-03-26,0.16005548864895705,0.1682120702223272,0.0,0.0,0.0,0.0,0.0
2018-03-27,0.1596093712306306,0.16829204132820305,0.0,0.0,0.0,0.0,0.0
2018-03-28,0.1580287461858259,0.16859939088079867,0.0,0.0,0.0,0.0,0.0
2018-03-29,0.15917888862481097,0.16835991728674013,0.0,0.0,0.0,0.0,0.0
2018-04-02,0.11714264720421891,0.15669765693484214,0.0,0.0,0.0,0.0,0.0
2018-04-03,0.11800821742874601,0.1568177173504885,0.0,0.0,0.0,0.0,0.0
2018-04-04,0.11946887423895887,0.15584375597947533,0.0,0.0,0.0,0.0,0.0
2018-04-05,0.12007785861962221,0.1562914712367309,0.0,0.0,0.0,0.0,0.0
2018-04-06,0.11743208228557517,0.15710584352416593,0.0,0.0,0.0,0.0,0.0
2018-04-09,0.11820875582264527,0.15822617826904303,0.0,0.0,0.0,0.0,0.0
2018-04-10,0.11940687796540285,0.1614256343242773,0.0,0.0,0.0,0.0,0.0
2018-04-11,0.11901212728967224,0.16155857509375976,0.0,0.0,0.0,0.0,0.0
2018-04-12,0.1202166995456712,0.15909933387363076,0.0,0.0,0.0,0.0,0.0
2018-04-13,0.11987788951630386,0.15908166611688437,0.0,0.0,0.0,0.0,0.0
2018-04-16,0.1207664658139787,0.16176417882738123,0.0,0.0,0.0,0.0,0.0
2018-04-17,0.12158926957887344,0.1627783501510498,0.0,0.0,0.0,0.0,0.0
2018-04-18,0.12125300131049563,0.16742596030965382,0.0,0.0,0.0,0.0,0.0
2018-04-19,0.11977766106609693,0.1655753041635659,0.0,0.0,0.0,0.0,0.0
2018-04-20,0.11909649016197672,0.1658999209006076,0.0,0.0,0.0,0.0,0.0
2018-04-23,0.1197079595119083,0.16156461555615687,0.0,0.0,0.0,0.0,0.0
2018-04-24,0.11890982866511057,0.16107546684102925,0.0,0.0,0.0,0.0,0.0
2018-04-25,0.1190613827760376,0.16020210446249344,0.0,0.0,0.0,0.0,0.0
2018-04-26,0.12038754136350657,0.1605778422748161,0.0,0.0,0.0,0.0,0.0
2018-04-27,0.12059405030532991,0.15871904825451433,0.0,0.0,0.0,0.0,0.0
2018-04-30,0.11932403566611297,0.15893868940464165,0.0,0.0,0.0,0.0,0.0
2018-05-01,0.0997534726659541,0.10817137352857693,0.0,0.0,0.0,0.0,0.0
2018-05-02,0.0989062670088884,0.10939685187158553,0.0,0.0,0.0,0.0,0.0
2018-05-03,0.09839093523233544,0.10873300387750291,0.0,0.0,0.0,0.0,0.0
2018-05-04,0.09933331752007969,0.10984363723272696,0.0,0.0,0.0,0.0,0.0
2018-05-07,0.0990407052689171,0.10966727980576553,0.0,0.0,0.0,0.0,0.0
2018-05-08,0.09887047377454271,0.11003962621023533,0.0,0.0,0.0,0.0,0.0
2018-05-09,0.09955219087682539,0.10989806288982314,0.0,0.0,0.0,0.0,0.0
2018-05-10,0.10075223865861724,0.10974440255603574,0.0,0.0,0.0,0.0,0.0
2018-05-11,0.1011210749793817,0.10938545750603251,0.0,0.0,0.0,0.0,0.0
2018-05-14,0.10151014929888662,0.10938192821155399,0.0,0.0,0.0,0.0,0.0
2018-05-15,0.10111796642400865,0.10932016990610362,0.0,0.0,0.0,0.0,0.0
2018-05-16,0.10216570908860052,0.10908335632333957,0.0,0.0,0.0,0.0,0.0
2018-05-17,0.10242087170851896,0.1089429824838678,0.0,0.0,0.0,0.0,0.0
2018-05-18,0.1018284948534549,0.10875206403892906,0.0,0.0,0.0,0.0,0.0
2018-05-21,0.10218835352834574,0.10926314673304642,0.0,0.0,0.0,0.0,0.0
2018-05-22,0.10232108536784566,0.10857569842119534,0.0,0.0,0.0,0.0,0.0
2018-05-23,0.10221846027387055,0.1083252040763964,0.0,0.0,0.0,0.0,0.0
2018-05-24,0.10246880342477027,0.10849235587863695,0.0,0.0,0.0,0.0,0.0
2018-05-25,0.10213002082147944,0.10847504794938613,0.0,0.0,0.0,0.0,0.0
2018-05-29,0.10129603002609129,0.10826135812479872,0.0,0.0,0.0,0.0,0.0
2018-05-30,0.1026250277907233,0.10906452078294969,0.0,0.0,0.0,0.0,0.0
2018-05-31,0.10136279354641332,0.10915956274633319,0.0,0.0,0.0,0.0,0.0
2018-06-01,0.10814063240806447,0.1063469240411929,0.0,0.0,0.0,0.0,0.0
2018-06-04,0.10880342232074172,0.10735677068651527,0.0,0.0,0.0,0.0,0.0
2018-06-05,0.1090043412065234,0.10891367072937595,0.0,0.0,0.0,0.0,0.0
2018-06-06,0.1098386597845333,0.10929889827410597,0.0,0.0,0.0,0.0,0.0
2018-06-07,0.11021117063983892,0.10805848649865506,0.0,0.0,0.0,0.0,0.0
2018-06-08,0.11047159143164068,0.10945343869428184,0.0,0.0,0.0,0.0,0.0
2018-06-11,0.11089759811914374,0.10899891786031214,0.0,0.0,0.0,0.0,0.0
2018-06-12,0.11085848259534908,0.10874955366737034,0.0,0.0,0.0,0.0,0.0
2018-06-13,0.11056471479316798,0.10877820411103342,0.0,0.0,0.0,0.0,0.0
2018-06-14,0.11058612160946632,0.10753101238945531,0.0,0.0,0.0,0.0,0.0
2018-06-15,0.11090607311125386,0.105398489365502,0.0,0.0,0.0,0.0,0.0
2018-06-18,0.11043823376234804,0.10549669725321283,0.0,0.0,0.0,0.0,0.0
2018-06-19,0.11029207390047113,0.10320773036123834,0.0,0.0,0.0,0.0,0.0
2018-06-20,0.11076402587176827,0.10304581809589194,0.0,0.0,0.0,0.0,0.0
2018-06-21,0.11020287627359042,0.10265236347761428,0.0,0.0,0.0,0.0,0.0
2018-06-22,0.10989933031338069,0.10247958807973769,0.0,0.0,0.0,0.0,0.0
2018-06-25,0.108606350846252,0.10100839144773177,0.0,0.0,0.0,0.0,0.0
2018-06-26,0.10906884552919932,0.10180651656208693,0.0,0.0,0.0,0.0,0.0
2018-06-27,0.10825502958535857,0.1013376649435145,0.0,0.0,0.0,0.0,0.0
2018-06-28,0.10816347688672767,0.10124025749533018,0.0,0.0,0.0,0.0,0.0
2018-06-29,0.10869026290037906,0.10026410601243908,0.0,0.0,0.0,0.0,0.0
2018-07-02,0.0,0.0,0.08822890873986616,0.0,0.06217983564301009,0.0,0.0710224826423433
2018-07-03,0.0,0.0,0.08901406680284603,0.0,0.061990416217664907,0.0,0.07131582141484288
2018-07-05,0.0,0.0,0.08920525122005583,0.0,0.06257027838857857,0.0,0.07143320762143944
2018-07-06,0.0,0.0,0.08902584712778776,0.0,0.06280885049557815,0.0,0.071636943419287
2018-07-09,0.0,0.0,0.08922457169086782,0.0,0.06318634676504802,0.0,0.07116115662892258
2018-07-10,0.0,0.0,0.08902362858680585,0.0,0.06367693049737257,0.0,0.07112640122490502
2018-07-11,0.0,0.0,0.08816363751405519,0.0,0.06318599667862106,0.0,0.07148616794214031
2018-07-12,0.0,0.0,0.08846565957771844,0.0,0.0634544026802194,0.0,0.07142768443930564
2018-07-13,0.0,0.0,0.08806598476945916,0.0,0.06371153437650112,0.0,0.07160023536284796
2018-07-16,0.0,0.0,0.08806134484569507,0.0,0.06356426822118168,0.0,0.07133531473103573
2018-07-17,0.0,0.0,0.08718273208452518,0.0,0.06380657370442619,0.0,0.07126056115497856
2018-07-18,0.0,0.0,0.0872173990744215,0.0,0.06387855247115043,0.0,0.07098421193267858
2018-07-19,0.0,0.0,0.08682736156403978,0.0,0.06390527976973746,0.0,0.07142168493159459
2018-07-20,0.0,0.0,0.08741951344019883,0.0,0.0638387914379005,0.0,0.0705695109909846
2018-07-23,0.0,0.0,0.08710994683682403,0.0,0.06388192677555796,0.0,0.0697872582112055
2018-07-24,0.0,0.0,0.08709348584775393,0.0,0.06404984880974453,0.0,0.069989790097253
2018-07-25,0.0,0.0,0.08750300091697391,0.0,0.06437650406603779,0.0,0.0698221544778055
2018-07-26,0.0,0.0,0.08685224828693731,0.0,0.06479122479685703,0.0,0.06971319615924645
2018-07-27,0.0,0.0,0.08690419333963668,0.0,0.06449348867571353,0.0,0.06983567645668017
2018-07-30,0.0,0.0,0.08679953999129364,0.0,0.06447820487562862,0.0,0.0696203726668746
2018-07-31,0.0,0.0,0.08694359039537074,0.0,0.06497592312053198,0.0,0.06991113133605811
2018-08-01,0.0,0.0,0.11708482282306922,0.0,0.10570247086039751,0.0,0.09737015868000527
2018-08-02,0.0,0.0,0.11644740246066179,0.0,0.10619258470823675,0.0,0.09750407529279302
2018-08-03,0.0,0.0,0.11665216845636509,0.0,0.10679368598586846,0.0,0.09781964626566375
2018-08-06,0.0,0.0,0.11609061166657125,0.0,0.10699328379614821,0.0,0.09790856965683327
2018-08-07,0.0,0.0,0.1163358606832069,0.0,0.10732711755649961,0.0,0.09738399834730804
2018-08-08,0.0,0.0,0.11661459359667867,0.0,0.10720209243685865,0.0,0.09744391679401199
2018-08-09,0.0,0.0,0.11639151847695399,0.0,0.10688730067831462,0.0,0.09822155943280796
2018-08-10,0.0,0.0,0.11633657203442813,0.0,0.10620249984455618,0.0,0.09893131971662009
2018-08-13,0.0,0.0,0.11485265577945786,0.0,0.10599859023158455,0.0,0.09895977203279882
2018-08-14,0.0,0.0,0.1148994668643729,0.0,0.10655875856779728,0.0,0.09868201765063055
2018-08-15,0.0,0.0,0.11315027219013371,0.0,0.10656590371014121,0.0,0.09939862136290128
2018-08-16,0.0,0.0,0.11292345112469593,0.0,0.10767897684291075,0.0,0.0992715105835109
2018-08-17,0.0,0.0,0.11376514302935659,0.0,0.10806296865868609,0.0,0.0992157790095788
2018-08-20,0.0,0.0,0.11415571858533122,0.0,0.10816300073775263,0.0,0.0997249196919978
2018-08-21,0.0,0.0,0.11445789044234835,0.0,0.10835926227652579,0.0,0.09936131691006063
2018-08-22,0.0,0.0,0.11467312169276239,0.0,0.10795272576750128,0.0,0.09972124226308583
2018-08-23,0.0,0.0,0.11369842483014723,0.0,0.10797344207800967,0.0,0.09997217629301591
2018-08-24,0.0,0.0,0.11538350871486033,0.0,0.10806249711401703,0.0,0.09990805349855916
2018-08-27,0.0,0.0,0.11576322554644373,0.0,0.1085661336520806,0.0,0.09928908984978035
2018-08-28,0.0,0.0,0.11500932700282593,0.0,0.10874308944282624,0.0,0.09883513472073513
2018-08-29,0.0,0.0,0.11543165781602709,0.0,0.108830489936105,0.0,0.0988771065569644
2018-08-30,0.0,0.0,0.11496601098075204,0.0,0.10834939095384884,0.0,0.09917613913308922
2018-08-31,0.0,0.0,0.11485526799703587,0.0,0.10849248912886608,0.0,0.09896507033120203
2018-09-04,0.0,0.0,0.10489424151430084,0.0,0.13599032718838666,0.0,0.13420095798769635
2018-09-05,0.0,0.0,0.10514195284894957,0.0,0.13687360310061772,0.0,0.13369753346265054
2018-09-06,0.0,0.0,0.10526465041784236,0.0,0.1367935703834045,0.0,0.1340852261748869
2018-09-07,0.0,0.0,0.10515958584383324,0.0,0.1366698876640742,0.0,0.13317784791354306
2018-09-10,0.0,0.0,0.10498175176676636,0.0,0.13705084910765378,0.0,0.13353803378525167
2018-09-11,0.0,0.0,0.10516289220971105,0.0,0.13699596837792755,0.0,0.1326683128524493
2018-09-12,0.0,0.0,0.10588030649956608,0.0,0.13709206631301166,0.0,0.1327744814805405
2018-09-13,0.0,0.0,0.10545907477397952,0.0,0.13755397079237852,0.0,0.13292373908970703
2018-09-14,0.0,0.0,0.10488997954459668,0.0,0.13786218375003234,0.0,0.13243529620023703
2018-09-17,0.0,0.0,0.10538512029927513,0.0,0.13769054557933022,0.0,0.13236945636260516
2018-09-18,0.0,0.0,0.10531095018670131,0.0,0.13849631516597655,0.0,0.1310888759026575
2018-09-19,0.0,0.0,0.10576698509356083,0.0,0.13842959136738303,0.0,0.13036528334344627
2018-09-20,0.0,0.0,0.10591192421476323,0.0,0.13917635962982663,0.0,0.13070085093495998
2018-09-21,0.0,0.0,0.10523549137984343,0.0,0.13952132741685921,0.0,0.13070283973962427
2018-09-24,0.0,0.0,0.10536790309570818,0.0,0.13858618387543756,0.0,0.13055503225012086
2018-09-25,0.0,0.0,0.1056193636209354,0.0,0.13781064645194221,0.0,0.13052509499789233
2018-09-26,0.0,0.0,0.10503741816056404,0.0,0.13759674472333136,0.0,0.13141194076106033
2018-09-27,0.0,0.0,0.10419561814671975,0.0,0.13766012199842614,0.0,0.1316117129555074
2018-09-28,0.0,0.0,0.10479284146858732,0.0,0.1378114216285713,0.0,0.13118584152852966
2018-10-01,0.3805842661873119,0.16998499042335558,0.0,0.0,0.0,0.0,0.0
2018-10-02,0.3792275262428922,0.171448697595091,0.0,0.0,0.0,0.0,0.0
2018-10-03,0.3787127632782404,0.17427795836046836,0.0,0.0,0.0,0.0,0.0
